id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m058,g058,quality gap,79,8,26,81,327,ship,edge,drag-penalty,drop-slack
m059,g059,manifest risk,41,21,48,58,99,hold,recovery,confidence-floor,raise-drag
m060,g060,record pressure,113,59,7,35,525,ship,negative,lane-boundary,lower-confidence
m061,g061,schema drift,118,46,13,50,529,ship,baseline,monotonic-signal,raise-signal
m062,g062,quality gap,66,31,17,56,300,ship,edge,drag-penalty,drop-slack
m063,g063,manifest risk,61,77,49,20,194,ship,recovery,confidence-floor,raise-drag
m064,g064,record pressure,49,62,14,80,296,ship,negative,lane-boundary,lower-confidence
m065,g065,schema drift,56,22,22,91,271,ship,baseline,monotonic-signal,raise-signal
m066,g066,quality gap,49,29,7,51,255,ship,edge,drag-penalty,drop-slack
m067,g067,manifest risk,54,51,50,36,153,watch,recovery,confidence-floor,raise-drag
m068,g068,record pressure,60,59,20,63,302,ship,negative,lane-boundary,lower-confidence
m069,g069,schema drift,119,66,31,57,506,ship,baseline,monotonic-signal,raise-signal
m070,g070,quality gap,95,61,17,52,442,ship,edge,drag-penalty,drop-slack
m071,g071,manifest risk,47,42,40,54,164,watch,recovery,confidence-floor,raise-drag
m072,g072,record pressure,114,65,42,47,442,ship,negative,lane-boundary,lower-confidence
m073,g073,schema drift,116,44,6,67,557,ship,baseline,monotonic-signal,raise-signal
m074,g074,quality gap,107,60,11,75,530,ship,edge,drag-penalty,drop-slack
m075,g075,manifest risk,111,52,22,84,514,ship,recovery,confidence-floor,raise-drag
m076,g076,record pressure,116,10,39,37,394,ship,negative,lane-boundary,lower-confidence
m077,g077,schema drift,87,61,32,80,393,ship,baseline,monotonic-signal,raise-signal
m078,g078,quality gap,107,43,9,57,501,ship,edge,drag-penalty,drop-slack
m079,g079,manifest risk,81,18,27,47,308,ship,recovery,confidence-floor,raise-drag
m080,g080,record pressure,71,73,27,36,312,ship,negative,lane-boundary,lower-confidence
m081,g081,schema drift,79,33,11,55,371,ship,baseline,monotonic-signal,raise-signal
m082,g082,quality gap,117,4,26,105,499,ship,edge,drag-penalty,drop-slack
m083,g083,manifest risk,56,29,41,92,222,ship,recovery,confidence-floor,raise-drag
m084,g084,record pressure,73,53,40,77,302,ship,negative,lane-boundary,lower-confidence
m085,g085,schema drift,50,33,44,50,151,watch,baseline,monotonic-signal,raise-signal
m086,g086,quality gap,116,14,27,35,432,ship,edge,drag-penalty,drop-slack
m087,g087,manifest risk,113,24,48,75,407,ship,recovery,confidence-floor,raise-drag
m088,g088,record pressure,115,26,7,43,508,ship,negative,lane-boundary,lower-confidence
m089,g089,schema drift,41,64,34,51,177,watch,baseline,monotonic-signal,raise-signal
m090,g090,quality gap,82,40,28,53,337,ship,edge,drag-penalty,drop-slack
m091,g091,manifest risk,66,47,12,59,334,ship,recovery,confidence-floor,raise-drag
m092,g092,record pressure,62,12,16,53,265,ship,negative,lane-boundary,lower-confidence
m093,g093,schema drift,116,67,44,74,473,ship,baseline,monotonic-signal,raise-signal
m094,g094,quality gap,102,16,18,83,453,ship,edge,drag-penalty,drop-slack
m095,g095,manifest risk,90,45,34,49,352,ship,recovery,confidence-floor,raise-drag
m096,g096,record pressure,88,56,33,66,375,ship,negative,lane-boundary,lower-confidence
